timestamp,temperature,prediction,actuator_value,co2,humidity,time,date,month,day_week,minute
2023-07-28 13:20:00,23.939387848332572,23.941927225331614,0.0,403.0,45.54666666666666,13,13,7,4,20
2023-07-28 13:00:00,23.93980127912289,23.942371586023693,0.0,403.0,46.269999999999996,13,13,7,4,0
2023-07-28 12:40:00,23.940214709913203,23.942815946715772,0.0,403.3333333333333,46.62,12,12,7,4,40
2023-07-28 12:20:00,23.940628140703517,23.943260307407854,0.0,404.0,47.072,12,12,7,4,20
2023-07-28 12:00:00,23.941041571493834,23.943704668099933,0.0,404.0,47.57,12,12,7,4,0
2023-07-28 11:40:00,23.941455002284147,23.944149028792012,0.0,403.5,47.88333333333333,11,11,7,4,40
2023-07-28 11:20:00,23.941868433074465,23.94459338948409,0.0,404.0,47.88,11,11,7,4,20
2023-07-28 11:00:00,23.94228186386478,23.945037750176173,0.0,404.0,47.97666666666667,11,11,7,4,0
2023-07-28 10:40:00,23.942695294655095,23.94548211086825,0.0,404.0,48.076666666666675,10,10,7,4,40
2023-07-28 10:20:00,23.94310872544541,23.94592647156033,0.0,405.0,48.602,10,10,7,4,20
2023-07-28 10:00:00,23.943522156235723,23.94637083225241,0.0,405.0,49.06,10,10,7,4,0
2023-07-28 09:40:00,23.94393558702604,23.946815192944488,0.0,406.0,50.22666666666667,9,9,7,4,40
2023-07-28 09:20:00,23.944349017816354,23.94725955363657,0.0,406.0,50.82333333333333,9,9,7,4,20
2023-07-28 09:00:00,23.94476244860667,23.94770391432865,0.0,406.6666666666667,51.79333333333333,9,9,7,4,0
2023-07-28 08:40:00,23.945175879396984,23.948148275020728,0.0,406.6666666666667,52.974999999999994,8,8,7,4,40
2023-07-28 08:20:00,23.9455893101873,23.948592635712806,0.0,406.5,54.24333333333334,8,8,7,4,20
2023-07-28 08:00:00,23.946002740977615,23.94903699640489,0.0,407.0,54.776666666666664,8,8,7,4,0
2023-07-28 07:40:00,23.946416171767932,23.949481357096968,0.0,408.0,55.54,7,7,7,4,40
2023-07-28 07:20:00,23.946829602558246,23.949925717789046,0.0,414.0,56.226,7,7,7,4,20
2023-07-28 07:00:00,23.94724303334856,23.950370078481125,0.0,419.0,57.050000000000004,7,7,7,4,0
2023-07-28 06:40:00,23.947656464138877,23.950814439173207,0.0,427.0,57.370000000000005,6,6,7,4,40
2023-07-28 06:20:00,23.94806989492919,23.951258799865286,0.0,435.5,57.015,6,6,7,4,20
2023-07-28 06:00:00,23.948483325719508,23.951703160557365,0.0,442.0,56.245000000000005,6,6,7,4,0
2023-07-28 05:40:00,23.94889675650982,23.952147521249444,0.0,449.3333333333333,55.71,5,5,7,4,40
2023-07-28 05:20:00,23.94931018730014,23.952591881941522,0.0,455.0,55.076666666666675,5,5,7,4,20
2023-07-28 05:00:00,23.949723618090452,23.953036242633605,0.0,457.0,54.1,5,5,7,4,0
2023-07-28 04:40:00,23.95013704888077,23.953480603325684,0.0,461.25,53.21,4,4,7,4,40
2023-07-28 04:20:00,23.950550479671083,23.953924964017762,0.0,465.0,52.3575,4,4,7,4,20
2023-07-28 04:00:00,23.950963910461397,23.95436932470984,0.0,464.0,51.53333333333333,4,4,7,4,0
2023-07-28 03:40:00,23.951377341251714,23.954813685401923,0.0,464.0,51.276666666666664,3,3,7,4,40
2023-07-28 03:20:00,23.951790772042028,23.955258046094002,0.0,460.0,51.526666666666664,3,3,7,4,20
2023-07-28 03:00:00,23.952204202832345,23.95570240678608,0.0,455.6666666666667,51.955,3,3,7,4,0
2023-07-28 02:40:00,23.95261763362266,23.95614676747816,0.0,456.0,52.260000000000005,2,2,7,4,40
2023-07-28 02:20:00,23.953031064412976,23.95659112817024,0.0,458.0,52.696666666666665,2,2,7,4,20
2023-07-28 02:00:00,23.95344449520329,23.95703548886232,0.0,458.0,53.04333333333333,2,2,7,4,0
2023-07-28 01:40:00,23.953857925993606,23.9574798495544,0.0,451.0,53.64000000000001,1,1,7,4,40
2023-07-28 01:20:00,23.95427135678392,23.95792421024648,0.0,448.0,54.155,1,1,7,4,20
2023-07-28 01:00:00,23.954684787574234,23.958368570938557,0.0,442.0,54.855,1,1,7,4,0
2023-07-28 00:40:00,23.95509821836455,23.95881293163064,0.0,437.5,55.199999999999996,0,0,7,4,40
2023-07-28 00:20:00,23.955511649154865,23.959257292322718,0.0,438.0,55.18,0,0,7,4,20
2023-07-28 00:00:00,23.95592507994518,23.959701653014797,0.0,437.6666666666667,55.413333333333334,0,0,7,4,0
2023-07-27 23:40:00,23.956338510735495,23.960146013706876,0.0,433.5,55.71,23,23,7,3,40
2023-07-27 23:20:00,23.956751941525813,23.960590374398954,0.0,430.0,55.865,23,23,7,3,20
2023-07-27 23:00:00,23.957165372316126,23.961034735091037,0.0,426.0,55.870000000000005,23,23,7,3,0
2023-07-27 22:40:00,23.957578803106443,23.961479095783115,0.0,424.3333333333333,55.7675,22,22,7,3,40
2023-07-27 22:20:00,23.957992233896757,23.961923456475194,0.0,424.0,55.577999999999996,22,22,7,3,20
2023-07-27 22:00:00,23.95840566468707,23.962367817167273,0.0,422.0,55.20399999999999,22,22,7,3,0
2023-07-27 21:40:00,23.958819095477388,23.962812177859355,0.0,420.6666666666667,54.83,21,21,7,3,40
2023-07-27 21:20:00,23.9592325262677,23.963256538551434,0.0,420.75,54.35666666666666,21,21,7,3,20
2023-07-27 21:00:00,23.95964595705802,23.963700899243513,0.0,422.2,53.973333333333336,21,21,7,3,0
2023-07-27 20:40:00,23.960059387848332,23.96414525993559,0.0,422.25,53.63,20,20,7,3,40
2023-07-27 20:20:00,23.96047281863865,23.96458962062767,0.0,420.6666666666667,53.291666666666664,20,20,7,3,20
2023-07-27 20:00:00,23.960886249428963,23.965033981319753,0.0,419.6666666666667,52.865,20,20,7,3,0
2023-07-27 19:40:00,23.961299680219277,23.96547834201183,0.0,416.0,52.39,19,19,7,3,40
2023-07-27 19:20:00,23.961713111009594,23.96592270270391,0.0,415.0,51.769999999999996,19,19,7,3,20
2023-07-27 19:00:00,23.962126541799908,23.96636706339599,0.0,415.0,51.185,19,19,7,3,0
2023-07-27 18:40:00,23.962539972590225,23.96681142408807,0.0,414.5,50.28,18,18,7,3,40
2023-07-27 18:20:00,23.96295340338054,23.96725578478015,0.0,414.0,48.81,18,18,7,3,20
2023-07-27 18:00:00,23.963366834170856,23.96770014547223,0.0,412.0,48.006,18,18,7,3,0
2023-07-27 17:40:00,23.96378026496117,23.968144506164307,0.0,410.5,47.13,17,17,7,3,40
2023-07-27 17:20:00,23.964193695751487,23.96858886685639,0.0,409.0,46.742000000000004,17,17,7,3,20
2023-07-27 17:00:00,23.9646071265418,23.96903322754847,0.0,409.0,45.81666666666666,17,17,7,3,0
2023-07-27 16:40:00,23.965020557332114,23.969477588240547,0.0,409.0,45.68333333333333,16,16,7,3,40
2023-07-27 16:20:00,23.96543398812243,23.969921948932626,0.0,409.0,45.88333333333333,16,16,7,3,20
2023-07-27 16:00:00,23.965847418912745,23.970366309624705,0.0,408.75,46.68,16,16,7,3,0
2023-07-27 15:40:00,23.966260849703062,23.970810670316787,0.0,408.5,48.076,15,15,7,3,40
2023-07-27 15:20:00,23.966674280493375,23.971255031008866,0.0,409.0,49.84,15,15,7,3,20
2023-07-27 15:00:00,23.967087711283693,23.971699391700945,0.0,409.0,51.4525,15,15,7,3,0
2023-07-27 14:40:00,23.967501142074006,23.972143752393023,0.0,419.3333333333333,52.30800000000001,14,14,7,3,40
2023-07-27 14:20:00,23.967914572864323,23.972588113085106,0.0,427.0,53.00666666666666,14,14,7,3,20
2023-07-27 14:00:00,23.968328003654637,23.973032473777184,0.0,426.5,53.56333333333333,14,14,7,3,0
2023-07-27 13:40:00,23.96874143444495,23.973476834469263,0.0,425.5,54.525,13,13,7,3,40
2023-07-27 13:20:00,23.969154865235268,23.973921195161342,0.0,425.5,54.805,13,13,7,3,20
2023-07-27 13:00:00,23.96956829602558,23.97436555585342,0.0,425.5,55.7925,13,13,7,3,0
2023-07-27 12:40:00,23.9699817268159,23.974809916545503,0.0,426.0,55.196666666666665,12,12,7,3,40
2023-07-27 12:20:00,23.970395157606212,23.975254277237582,0.0,426.0,54.82,12,12,7,3,20
2023-07-27 12:00:00,23.97080858839653,23.97569863792966,0.0,427.75,53.0075,12,12,7,3,0
2023-07-27 11:40:00,23.971222019186843,23.97614299862174,0.0,427.5,50.93333333333334,11,11,7,3,40
2023-07-27 11:20:00,23.97163544997716,23.97658735931382,0.0,427.0,50.06333333333333,11,11,7,3,20
2023-07-27 11:00:00,23.972048880767474,23.9770317200059,0.0,428.0,49.647999999999996,11,11,7,3,0
2023-07-27 10:40:00,23.972462311557788,23.97747608069798,0.0,427.25,49.742000000000004,10,10,7,3,40
2023-07-27 10:20:00,23.972875742348105,23.977920441390058,0.0,430.0,50.44,10,10,7,3,20
2023-07-27 10:00:00,23.97328917313842,23.97836480208214,0.0,431.5,52.63,10,10,7,3,0
2023-07-27 09:40:00,23.973702603928736,23.97880916277422,0.0,432.5,52.875,9,9,7,3,40
2023-07-27 09:20:00,23.97411603471905,23.979253523466298,0.0,432.5,53.385000000000005,9,9,7,3,20
2023-07-27 09:00:00,23.974529465509367,23.979697884158377,0.0,433.0,53.755,9,9,7,3,0
2023-07-27 08:40:00,23.97494289629968,23.980142244850455,0.0,433.0,54.0125,8,8,7,3,40
2023-07-27 08:20:00,23.975356327089997,23.980586605542538,0.0,431.5,53.465999999999994,8,8,7,3,20
2023-07-27 08:00:00,23.97576975788031,23.981030966234616,0.0,433.0,53.4125,8,8,7,3,0
2023-07-27 07:40:00,23.976183188670625,23.981475326926695,0.0,432.75,53.54666666666666,7,7,7,3,40
2023-07-27 07:20:00,23.976596619460942,23.981919687618774,0.0,433.3333333333333,53.63,7,7,7,3,20
2023-07-27 07:00:00,23.977010050251256,23.982364048310856,0.0,433.0,53.6,7,7,7,3,0
2023-07-27 06:40:00,23.977423481041573,23.982808409002935,0.0,433.0,53.4825,6,6,7,3,40
2023-07-27 06:20:00,23.977836911831886,23.983252769695014,0.0,433.0,53.365,6,6,7,3,20
2023-07-27 06:00:00,23.978250342622204,23.983697130387092,0.0,433.21794871794873,53.37831168831169,6,6,7,3,0
2023-07-27 05:40:00,23.978663773412517,23.98414149107917,0.0,433.43589743589746,53.39162337662338,5,5,7,3,40
2023-07-27 05:20:00,23.979077204202834,23.984585851771254,0.0,433.65384615384613,53.40493506493507,5,5,7,3,20
2023-07-27 05:00:00,23.979490634993148,23.985030212463332,0.0,433.87179487179486,53.418246753246756,5,5,7,3,0
2023-07-27 04:40:00,23.97990406578346,23.98547457315541,0.0,434.0897435897436,53.431558441558444,4,4,7,3,40
2023-07-27 04:20:00,23.98031749657378,23.98591893384749,0.0,434.3076923076923,53.44487012987013,4,4,7,3,20
2023-07-27 04:00:00,23.980730927364093,23.986363294539572,0.0,434.52564102564105,53.45818181818182,4,4,7,3,0
2023-07-27 03:40:00,23.98114435815441,23.98680765523165,0.0,434.7435897435897,53.47149350649351,3,3,7,3,40
2023-07-27 03:20:00,23.981557788944723,23.98725201592373,0.0,434.96153846153845,53.4848051948052,3,3,7,3,20
2023-07-27 03:00:00,23.98197121973504,23.98769637661581,0.0,435.1794871794872,53.498116883116886,3,3,7,3,0
2023-07-27 02:40:00,23.982384650525354,23.988140737307887,0.0,435.3974358974359,53.511428571428574,2,2,7,3,40
2023-07-27 02:20:00,23.98279808131567,23.98858509799997,0.0,435.61538461538464,53.52474025974026,2,2,7,3,20
2023-07-27 02:00:00,23.983211512105985,23.98902945869205,0.0,435.8333333333333,53.53805194805195,2,2,7,3,0
2023-07-27 01:40:00,23.9836249428963,23.989473819384127,0.0,436.05128205128204,53.55136363636364,1,1,7,3,40
2023-07-27 01:20:00,23.984038373686616,23.989918180076206,0.0,436.2692307692308,53.56467532467533,1,1,7,3,20
2023-07-27 01:00:00,23.98445180447693,23.990362540768288,0.0,436.4871794871795,53.577987012987016,1,1,7,3,0
2023-07-27 00:40:00,23.984865235267247,23.990806901460367,0.0,436.7051282051282,53.591298701298705,0,0,7,3,40
2023-07-27 00:20:00,23.98527866605756,23.991251262152446,0.0,436.9230769230769,53.60461038961039,0,0,7,3,20
2023-07-27 00:00:00,23.985692096847878,23.991695622844524,0.0,437.14102564102564,53.61792207792208,0,0,7,3,0
2023-07-26 23:40:00,23.98610552763819,23.992139983536603,0.0,437.35897435897436,53.63123376623377,23,23,7,2,40
2023-07-26 23:20:00,23.986518958428505,23.992584344228685,0.0,437.5769230769231,53.64454545454546,23,23,7,2,20
2023-07-26 23:00:00,23.986932389218822,23.993028704920764,0.0,437.7948717948718,53.65785714285715,23,23,7,2,0
2023-07-26 22:40:00,23.987345820009136,23.993473065612843,0.0,438.0128205128205,53.671168831168835,22,22,7,2,40
2023-07-26 22:20:00,23.987759250799453,23.99391742630492,0.0,438.2307692307692,53.68448051948052,22,22,7,2,20
2023-07-26 22:00:00,23.988172681589766,23.994361786997004,0.0,438.44871794871796,53.69779220779221,22,22,7,2,0
2023-07-26 21:40:00,23.988586112380084,23.994806147689083,0.0,438.6666666666667,53.7111038961039,21,21,7,2,40
2023-07-26 21:20:00,23.988999543170397,23.99525050838116,0.0,438.88461538461536,53.72441558441559,21,21,7,2,20
2023-07-26 21:00:00,23.989412973960714,23.99569486907324,0.0,439.1025641025641,53.73772727272728,21,21,7,2,0
2023-07-26 20:40:00,23.989826404751028,23.99613922976532,0.0,439.3205128205128,53.751038961038965,20,20,7,2,40
2023-07-26 20:20:00,23.99023983554134,23.9965835904574,0.0,439.53846153846155,53.764350649350654,20,20,7,2,20
2023-07-26 20:00:00,23.99065326633166,23.99702795114948,0.0,439.7564102564103,53.77766233766234,20,20,7,2,0
2023-07-26 19:40:00,23.991066697121973,23.99747231184156,0.0,439.97435897435895,53.79097402597403,19,19,7,2,40
2023-07-26 19:20:00,23.99148012791229,23.997916672533638,0.0,440.1923076923077,53.80428571428572,19,19,7,2,20
2023-07-26 19:00:00,23.991893558702603,23.99836103322572,0.0,440.4102564102564,53.81759740259741,19,19,7,2,0
2023-07-26 18:40:00,23.99230698949292,23.9988053939178,0.0,440.62820512820514,53.830909090909095,18,18,7,2,40
2023-07-26 18:20:00,23.992720420283234,23.999249754609878,0.0,440.84615384615387,53.844220779220784,18,18,7,2,20
2023-07-26 18:00:00,23.99313385107355,23.999694115301956,0.0,441.06410256410254,53.85753246753247,18,18,7,2,0
2023-07-26 17:40:00,23.993547281863865,24.00013847599404,0.0,441.28205128205127,53.87084415584415,17,17,7,2,40
2023-07-26 17:20:00,23.99396071265418,24.000582836686117,0.0,441.5,53.88415584415584,17,17,7,2,20
2023-07-26 17:00:00,23.994374143444496,24.001027197378196,0.0,441.71794871794873,53.89746753246753,17,17,7,2,0
2023-07-26 16:40:00,23.99478757423481,24.001471558070275,0.0,441.93589743589746,53.91077922077922,16,16,7,2,40
2023-07-26 16:20:00,23.995201005025127,24.001915918762354,0.0,442.15384615384613,53.92409090909091,16,16,7,2,20
2023-07-26 16:00:00,23.99561443581544,24.002360279454436,0.0,442.37179487179486,53.937402597402595,16,16,7,2,0
2023-07-26 15:40:00,23.996027866605758,24.002804640146515,0.0,442.5897435897436,53.950714285714284,15,15,7,2,40
2023-07-26 15:20:00,23.99644129739607,24.003249000838593,0.0,442.8076923076923,53.96402597402597,15,15,7,2,20
2023-07-26 15:00:00,23.99685472818639,24.003693361530672,0.0,443.02564102564105,53.97733766233766,15,15,7,2,0
2023-07-26 14:40:00,23.997268158976702,24.004137722222755,0.0,443.2435897435897,53.99064935064935,14,14,7,2,40
2023-07-26 14:20:00,23.997681589767016,24.004582082914833,0.0,443.46153846153845,54.00396103896104,14,14,7,2,20
2023-07-26 14:00:00,23.998095020557333,24.005026443606912,0.0,443.6794871794872,54.017272727272726,14,14,7,2,0
2023-07-26 13:40:00,23.998508451347647,24.00547080429899,0.0,443.8974358974359,54.030584415584414,13,13,7,2,40
2023-07-26 13:20:00,23.998921882137964,24.00591516499107,0.0,444.11538461538464,54.0438961038961,13,13,7,2,20
2023-07-26 13:00:00,23.999335312928277,24.006359525683152,0.0,444.3333333333333,54.05720779220779,13,13,7,2,0
2023-07-26 12:40:00,23.999748743718595,24.00680388637523,0.0,444.55128205128204,54.07051948051948,12,12,7,2,40
2023-07-26 12:20:00,24.000162174508908,24.00724824706731,0.0,444.7692307692308,54.08383116883117,12,12,7,2,20
2023-07-26 12:00:00,24.000575605299225,24.007692607759388,0.0,444.9871794871795,54.097142857142856,12,12,7,2,0
2023-07-26 11:40:00,24.00098903608954,24.00813696845147,0.0,445.20512820512823,54.110454545454544,11,11,7,2,40
2023-07-26 11:20:00,24.001402466879853,24.00858132914355,0.0,445.4230769230769,54.12376623376623,11,11,7,2,20
2023-07-26 11:00:00,24.00181589767017,24.009025689835628,0.0,445.64102564102564,54.13707792207792,11,11,7,2,0
2023-07-26 10:40:00,24.002229328460484,24.009470050527707,0.0,445.85897435897436,54.15038961038961,10,10,7,2,40
2023-07-26 10:20:00,24.0026427592508,24.00991441121979,0.0,446.0769230769231,54.1637012987013,10,10,7,2,20
2023-07-26 10:00:00,24.003056190041114,24.010358771911868,0.0,446.29487179487177,54.177012987012986,10,10,7,2,0
2023-07-26 09:40:00,24.00346962083143,24.010803132603947,0.0,446.5128205128205,54.190324675324675,9,9,7,2,40
2023-07-26 09:20:00,24.003883051621745,24.011247493296025,0.0,446.7307692307692,54.20363636363636,9,9,7,2,20
2023-07-26 09:00:00,24.004296482412062,24.011691853988104,0.0,446.94871794871796,54.21694805194805,9,9,7,2,0
2023-07-26 08:40:00,24.004709913202376,24.012136214680186,0.0,447.1666666666667,54.23025974025974,8,8,7,2,40
2023-07-26 08:20:00,24.00512334399269,24.012580575372265,0.0,447.38461538461536,54.24357142857143,8,8,7,2,20
2023-07-26 08:00:00,24.005536774783007,24.013024936064344,0.0,447.6025641025641,54.25688311688312,8,8,7,2,0
2023-07-26 07:40:00,24.00595020557332,24.013469296756423,0.0,447.8205128205128,54.270194805194805,7,7,7,2,40
2023-07-26 07:20:00,24.006363636363638,24.013913657448505,0.0,448.03846153846155,54.28350649350649,7,7,7,2,20
2023-07-26 07:00:00,24.00677706715395,24.014358018140584,0.0,448.2564102564103,54.29681818181818,7,7,7,2,0
2023-07-26 06:40:00,24.00719049794427,24.014802378832663,0.0,448.47435897435895,54.31012987012987,6,6,7,2,40
2023-07-26 06:20:00,24.007603928734582,24.01524673952474,0.0,448.6923076923077,54.32344155844156,6,6,7,2,20
2023-07-26 06:00:00,24.008017359524896,24.01569110021682,0.0,448.9102564102564,54.33675324675325,6,6,7,2,0
2023-07-26 05:40:00,24.008430790315213,24.016135460908902,0.0,449.12820512820514,54.350064935064935,5,5,7,2,40
2023-07-26 05:20:00,24.008844221105527,24.01657982160098,0.0,449.34615384615387,54.363376623376624,5,5,7,2,20
2023-07-26 05:00:00,24.009257651895844,24.01702418229306,0.0,449.56410256410254,54.37668831168831,5,5,7,2,0
2023-07-26 04:40:00,24.009671082686157,24.01746854298514,0.0,449.78205128205127,54.39,4,4,7,2,40
2023-07-26 04:20:00,24.010084513476475,24.01791290367722,0.0,450.0,54.47,4,4,7,2,20
2023-07-26 04:00:00,24.01049794426679,24.0183572643693,0.0,448.0,54.5,4,4,7,2,0
2023-07-26 03:40:00,24.010911375057105,24.01880162506138,0.0,444.5,54.59,3,3,7,2,40
2023-07-26 03:20:00,24.01132480584742,24.019245985753457,0.0,444.3333333333333,54.68,3,3,7,2,20
2023-07-26 03:00:00,24.011738236637733,24.019690346445536,0.0,443.5,54.76666666666667,3,3,7,2,0
2023-07-26 02:40:00,24.01215166742805,24.02013470713762,0.0,443.0,54.92,2,2,7,2,40
2023-07-26 02:20:00,24.012565098218364,24.020579067829697,0.0,444.25,55.123333333333335,2,2,7,2,20
2023-07-26 02:00:00,24.01297852900868,24.021023428521776,0.0,443.5,55.22,2,2,7,2,0
2023-07-26 01:40:00,24.013391959798994,24.021467789213855,0.0,444.0,55.28,1,1,7,2,40
2023-07-26 01:20:00,24.01380539058931,24.021912149905937,0.0,443.1296296296296,55.06,1,1,7,2,20
2023-07-26 01:00:00,24.014218821379625,24.022356510598016,0.0,442.25925925925924,54.84,1,1,7,2,0
2023-07-26 00:40:00,24.014632252169942,24.022800871290094,0.0,441.3888888888889,54.62,0,0,7,2,40
2023-07-26 00:20:00,24.015045682960256,24.023245231982173,0.0,440.51851851851853,54.4,0,0,7,2,20
2023-07-26 00:00:00,24.01545911375057,24.023689592674252,0.0,439.64814814814815,54.18,0,0,7,2,0
2023-07-25 23:40:00,24.015872544540887,24.024133953366334,0.0,438.77777777777777,53.96,23,23,7,1,40
2023-07-25 23:20:00,24.0162859753312,24.024578314058413,0.0,437.9074074074074,53.74,23,23,7,1,20
2023-07-25 23:00:00,24.016699406121518,24.025022674750492,0.0,437.037037037037,53.52,23,23,7,1,0
2023-07-25 22:40:00,24.01711283691183,24.02546703544257,0.0,436.16666666666663,53.3,22,22,7,1,40
2023-07-25 22:20:00,24.01752626770215,24.025911396134653,0.0,435.2962962962963,53.08,22,22,7,1,20
2023-07-25 22:00:00,24.017939698492462,24.02635575682673,0.0,434.4259259259259,52.86,22,22,7,1,0
2023-07-25 21:40:00,24.01835312928278,24.02680011751881,0.0,433.55555555555554,52.64,21,21,7,1,40
2023-07-25 21:20:00,24.018766560073093,24.02724447821089,0.0,432.68518518518516,52.42,21,21,7,1,20
2023-07-25 21:00:00,24.019179990863407,24.02768883890297,0.0,431.8148148148148,52.2,21,21,7,1,0
2023-07-25 20:40:00,24.019593421653724,24.02813319959505,0.0,430.94444444444446,51.98,20,20,7,1,40
2023-07-25 20:20:00,24.020006852444038,24.02857756028713,0.0,430.0740740740741,51.76,20,20,7,1,20
2023-07-25 20:00:00,24.020420283234355,24.029021920979208,0.0,429.2037037037037,51.54,20,20,7,1,0
2023-07-25 19:40:00,24.02083371402467,24.029466281671287,0.0,428.3333333333333,51.346666666666664,19,19,7,1,40
2023-07-25 19:20:00,24.021247144814986,24.02991064236337,0.0,426.0,51.035,19,19,7,1,20
2023-07-25 19:00:00,24.0216605756053,24.030355003055448,0.0,427.0,50.98,19,19,7,1,0
2023-07-25 18:40:00,24.022074006395616,24.030799363747526,0.0,425.5,51.135000000000005,18,18,7,1,40
2023-07-25 18:20:00,24.02248743718593,24.031243724439605,0.0,423.4,51.056,18,18,7,1,20
2023-07-25 18:00:00,24.022900867976244,24.031688085131687,0.0,421.5,50.730000000000004,18,18,7,1,0
2023-07-25 17:40:00,24.02331429876656,24.032132445823766,0.0,420.3333333333333,50.5,17,17,7,1,40
2023-07-25 17:20:00,24.023727729556875,24.032576806515845,0.0,418.8,50.0575,17,17,7,1,20
2023-07-25 17:00:00,24.02414116034719,24.033021167207924,0.0,416.3333333333333,49.5775,17,17,7,1,0
2023-07-25 16:40:00,24.024554591137505,24.033465527900002,0.0,414.0,49.03,16,16,7,1,40
2023-07-25 16:20:00,24.024968021927823,24.033909888592085,0.0,411.8333333333333,48.156666666666666,16,16,7,1,20
2023-07-25 16:00:00,24.025381452718136,24.034354249284164,0.0,412.25,47.57,16,16,7,1,0
2023-07-25 15:40:00,24.025794883508453,24.034798609976242,0.0,410.3333333333333,47.4625,15,15,7,1,40
